Date stamp,AB50A30LRC01_PV,AB50A30LRC01_SP,AB50A30IRA01_PV,AB50A30SIK01_PV,AB40A11LRC10PV,AB40A11TRC06PV,AB40A11FQC01PV,AB40A21LRC03PV,AB40A21TRC04PV,AB40A21PR01_PV,AB40A21FRC02_PV,AB50A30TRC04_PV,AB50A62PRC01_PV,AB50A30TRC08_PV,AB60A31FQC01_PV,AB50A30LRC01_OUT
2023-12-22 14:13:00,40.52672958,40,15.5915575,24.99350548,60.35327911,263.7153931,2809.302734,60.38411713,263.1589355,0.047329601,14831.77246,267.9320068,11.98029232,275.0428772,15033.48633,41.72893143
2023-12-22 14:14:00,40.13532639,40,15.65379333,24.99372101,60.35126877,263.7067871,2811.550293,60.39383316,263.1599121,0.047350265,15053.78516,267.9273987,11.99211788,275.0469971,15033.40332,41.8363266
2023-12-22 14:15:00,40.2784729,40,15.63510513,24.99393845,60.34925842,263.6981812,2808.307617,60.40354919,263.1608582,0.047370926,15148.87695,267.9227905,11.99527264,275.0511475,15033.32129,41.94372177
2023-12-22 14:16:00,40.48052597,40,15.61641693,24.99415398,60.34725189,263.6895752,2807.63623,60.41326523,263.1618042,0.04739159,15091.18457,267.9181824,11.99842739,275.0552673,15033.23828,42.05112076
2023-12-22 14:17:00,39.96630096,40,15.63275051,24.99437141,60.34524155,263.6809692,2794.466309,60.42298126,263.1627502,0.047412254,14959.96973,267.9135742,12.00158215,275.0593872,15033.15625,42.15851593
2023-12-22 14:18:00,40.06611252,40,15.67085552,24.99458694,60.3432312,263.6723633,2801.947754,60.43592834,263.1637268,0.047432918,15230.7832,267.9089661,12.00473595,275.0635376,15033.07324,41.98184586
2023-12-22 14:19:00,40.81671143,40,15.65503216,24.99480247,60.34122086,263.6637573,2805.606445,60.44995499,263.1646729,0.047453579,14965.42285,267.9043579,12.0078907,275.0676575,15032.99121,41.77934647
2023-12-22 14:20:00,41.06323242,40,15.54587555,24.99501991,60.33921051,263.6551514,2796.96167,60.46397781,263.1656189,0.047474243,14869.58691,267.8997498,12.01104546,275.0718079,15032.9082,41.57685089
2023-12-22 14:21:00,40.749897,40,15.67537022,24.99523544,60.33720398,263.6465454,2800.214355,60.47800446,263.1665649,0.047494907,15250.95215,267.8951416,12.01420021,275.0759277,15032.82617,41.44655609
2023-12-22 14:22:00,40.67747498,40,15.5726347,24.99545288,60.33519363,263.6379395,2801.734863,60.49202728,263.1675415,0.047515571,14715.58594,267.8905029,12.01735497,275.0800476,15032.74316,41.33623123
2023-12-22 14:23:00,40.97038651,40,15.66021442,24.99566841,60.33318329,263.6293335,2802.186523,60.50605392,263.1684875,0.047536232,15350.28223,267.8858948,12.02050877,275.084198,15032.66016,41.29138184
2023-12-22 14:24:00,40.6074028,40,15.64364433,24.99588585,60.33117294,263.6207275,2808.824707,60.52007675,263.1694336,0.047556896,15300.21484,267.8812866,12.02366352,275.0883179,15032.57813,41.31651306
2023-12-22 14:25:00,40.89679718,40,15.6270752,24.99610138,60.32916641,263.6121216,2810.526123,60.53409958,263.1703796,0.04757756,14866.23633,267.8766785,12.02560616,275.0924683,15032.49512,41.3416481
2023-12-22 14:26:00,40.89083862,40,15.68265152,24.99631691,60.32715607,263.6035156,2816.712402,60.54812622,263.1713562,0.047598224,15335.05957,267.8720703,12.01966763,275.0965881,15032.81738,41.42472076
2023-12-22 14:27:00,40.60414124,40,15.56881237,24.99653435,60.32514572,263.5949097,2810.405518,60.56407547,263.1723022,0.047618885,15169.15234,267.8674622,12.0137291,275.1007385,15034.60156,41.68159866
2023-12-22 14:28:00,40.37812042,40,15.56982803,24.99674988,60.32313538,263.5863037,2815.219727,60.5806694,263.1732483,0.047639549,15312.11328,267.8676147,12.00778961,275.1048584,15036.38574,41.93847656
2023-12-22 14:29:00,39.46865082,40,15.61250305,24.99696732,60.32112885,263.5776978,2825.499512,60.59725952,263.1741943,0.047660213,15322.79492,267.8692017,12.00185108,275.1089783,15038.16992,42.10691833
2023-12-22 14:30:00,39.98714066,40,15.7740612,24.99718285,60.3191185,263.5690918,2819.0896,60.61385345,263.1751709,0.047680877,15321.49902,267.8707886,11.99591255,275.1131287,15024.73926,42.19263458
2023-12-22 14:31:00,39.80806732,40,15.602211,24.99739838,60.31710815,263.5604858,2824.708984,60.63044357,263.1761169,0.047701538,15189.00977,267.8723755,11.98997402,275.1172485,15025.01855,42.27835083
2023-12-22 14:32:00,39.55491638,40,15.58215714,24.99761581,60.31509781,263.5518799,2816.574463,60.64703751,263.177063,0.047722202,15175.75586,267.8739624,11.98403549,275.1213989,15025.29688,42.23299408
2023-12-22 14:33:00,41.10702515,40,15.56210327,24.99783134,60.31309128,263.5432739,2827.571777,60.66363144,263.178009,0.047742866,15027.07813,267.8755493,11.97809696,275.1255188,15025.5752,41.60375977
2023-12-22 14:34:00,41.04758453,40,15.76181507,24.99804878,60.3152504,263.534668,2820.980957,60.68022156,263.1789856,0.04776353,15272.75293,267.8771362,11.97215843,275.1296387,15025.85352,41.34995651
2023-12-22 14:35:00,40.55129242,40,15.5556469,24.99826431,60.31834412,263.526062,2826.956055,60.69681549,263.1799316,0.047784191,15450.26855,267.8787537,11.9662199,275.1337891,15026.13281,41.55501938
2023-12-22 14:36:00,39.94564438,40,15.55317783,24.99848175,60.32144165,263.5174561,2827.244385,60.71340561,263.1808777,0.047804855,15547.38574,267.8803406,11.96028137,275.1379089,15026.41113,41.76008224
2023-12-22 14:37:00,39.68601227,40,15.55454254,24.99869728,60.32453537,263.5088501,2828.55957,60.72999954,263.1818237,0.047825519,15501.20117,267.8819275,11.95434284,275.1420593,15026.68945,41.96514511
2023-12-22 14:38:00,40.21253204,40,15.69882488,24.99891281,60.32762909,263.5002441,2830.435547,60.74658966,263.1828003,0.047846183,15313.54492,267.8835144,11.94840431,275.1461792,15026.96777,42.08768845
2023-12-22 14:39:00,40.22818375,40,15.70400524,24.99913025,60.33072662,263.4916382,2828.99707,60.76318359,263.1837463,0.047866844,15301.5293,267.8851013,11.94246483,275.1503296,15027.24707,42.05698776
2023-12-22 14:40:00,39.24161911,40,15.65241623,24.99934578,60.33382034,263.4830322,2824.024414,60.77977753,263.1846924,0.047887508,15302.72559,267.8866882,11.9365263,275.1544495,15027.52539,42.15322876
2023-12-22 14:41:00,39.86558151,40,15.55508423,24.99956322,60.33691788,263.4744263,2824.489258,60.79636765,263.1856384,0.047908172,15076.09473,267.8882751,11.86917114,275.1585693,15027.80371,42.29965591
2023-12-22 14:42:00,39.48243332,40,15.66775513,24.99977875,60.3400116,263.4658203,2824.134521,60.81296158,263.186615,0.047928836,14847.22266,267.8898621,11.77753353,275.1627197,15028.08301,42.44608307
2023-12-22 14:43:00,40.16762924,40,15.66768456,24.99999428,60.34310913,263.4572144,2826.8479,60.74186325,263.187561,0.047949497,15028.89648,267.891449,11.73140812,275.1668396,15028.36133,42.13825607
2023-12-22 14:44:00,40.42100906,40,15.57428837,25.00021172,60.34620285,263.4486084,2824.111816,60.59902191,263.1885071,0.047970161,15514.94336,267.8930359,11.74899864,275.17099,15028.63965,41.8227272
2023-12-22 14:45:00,40.11832047,40,15.5564642,25.00042725,60.34930038,263.4400024,2836.814941,60.48794556,263.1894531,0.047990825,15361.64551,267.8946228,11.76658821,275.1751099,15028.91797,41.81005859
2023-12-22 14:46:00,40.00944519,40,15.53864098,25.00064468,60.3523941,263.4313965,2831.469971,60.49171829,263.1904297,0.048010852,15133.02539,267.8962097,11.78417778,275.1792297,15029.19727,41.8133316
2023-12-22 14:47:00,39.79106522,40,15.54818821,25.00086021,60.35549164,263.4227905,2828.989258,60.49549484,263.1913757,0.048026748,14968.66211,267.8978271,11.8017683,275.1833801,15029.47559,41.8166008
2023-12-22 14:48:00,40.01728058,40,15.60694027,25.00096703,60.35858536,263.4141846,2831.752441,60.49926758,263.1923218,0.04804264,15374.04004,267.8994141,11.81935787,275.1875,15029.75391,41.84502029
2023-12-22 14:49:00,40.38116074,40,15.66569233,25.00102425,60.36167908,263.4055786,2834.468018,60.50304031,263.1932678,0.048058536,15515.71191,267.901001,11.83694839,275.1916504,15030.03223,41.8969574
2023-12-22 14:50:00,40.38179779,40,15.70776653,25.00107956,60.36477661,263.3969727,2837.690674,60.50681305,263.1942444,0.048074432,15208.69336,267.9025879,11.85453796,275.1957703,15030.31152,41.9488945
2023-12-22 14:51:00,40.33889008,40,15.62355804,25.00113487,60.36787033,263.3883667,2828.71875,60.51058578,263.1951904,0.048090328,15264.76172,267.9041748,11.87212753,275.1999207,15030.58984,42.00083542
2023-12-22 14:52:00,40.01293564,40,15.53935051,25.00119209,60.37096786,263.3797607,2839.986084,60.52056885,263.1961365,0.04810622,15561.05762,267.9057617,11.88971806,275.2040405,15030.86816,42.05277252
2023-12-22 14:53:00,39.65956116,40,15.6918993,25.00124741,60.37406158,263.3711548,2836.469482,60.54917145,263.1970825,0.048122115,15457.59375,267.9073486,11.90730762,275.2081604,15031.14648,42.09546661
2023-12-22 14:54:00,39.71923065,40,15.56870747,25.00130463,60.37715912,263.3646851,2844.812012,60.57777405,263.1980591,0.048138011,15257.31445,267.9089355,11.92489719,275.2123108,15031.42578,42.03647614
2023-12-22 14:55:00,40.37174225,40,15.57033157,25.00135994,60.38025284,263.3635559,2831.601563,60.60637665,263.1990051,0.048153903,15517.99609,267.9105225,11.94248772,275.2164307,15031.7041,41.97748184
2023-12-22 14:56:00,40.46768951,40,15.57193661,25.00141716,60.38335037,263.3624573,2855.246094,60.63497925,263.1999512,0.048169799,15472.52637,267.9121094,11.96146679,275.2182922,15031.98242,41.91848755
2023-12-22 14:57:00,39.59959412,40,15.57354164,25.00147247,60.38644409,263.3613281,2842.975342,60.66358185,263.2008972,0.048185695,14867.00781,267.9136963,11.98948002,275.2147827,15032.26172,41.95908356
2023-12-22 14:58:00,39.05620193,40,15.5916481,25.00152969,60.38953781,263.3602295,2843.814941,60.69218445,263.2018738,0.048201591,15128.88867,267.9152832,12.01749325,275.2112732,15032.54004,42.18463516
2023-12-22 14:59:00,39.71438599,40,15.64039993,25.00158501,60.39263535,263.3591003,2831.603271,60.72079086,263.2028198,0.048217483,15432.69629,267.9169006,12.04550648,275.2077942,15032.81836,42.24113083
2023-12-22 15:00:00,39.25419617,40,15.68915176,25.00164223,60.39572906,263.3580017,2847.705811,60.74939346,263.2037659,0.048233379,15372.51758,267.9184875,12.07351875,275.2042847,15033.09668,42.09099579
2023-12-22 15:01:00,39.56876755,40,15.73790359,25.00169754,60.3988266,263.3569031,2846.708984,60.77799606,263.2047119,0.048249274,14980.24219,267.9200745,12.10153198,275.2008057,15033.37598,41.94086456
2023-12-22 15:02:00,40.17041397,40,15.50411797,25.00175285,60.40192032,263.3557739,2835.266846,60.80659866,263.2056885,0.04826517,15387.08789,267.9216614,12.10593605,275.1972961,15033.6543,41.81574631
2023-12-22 15:03:00,39.98351288,40,15.56623077,25.00181007,60.40501785,263.3546753,2837.912598,60.83520126,263.2066345,0.048281062,15261.36426,267.9232483,12.09102535,275.1938171,15033.93262,41.88001251
2023-12-22 15:04:00,39.43958282,40,15.65536118,25.00186539,60.40811157,263.3535461,2835.299316,60.84905624,263.2075806,0.048296958,15040.19531,267.9248352,12.0761137,275.1903076,15034.21094,41.94427872
2023-12-22 15:05:00,39.47307968,40,15.76976585,25.00192261,60.41120911,263.3524475,2840.965088,60.83918381,263.2085266,0.048312854,15432.47559,267.9264221,12.061203,275.1867981,15034.49023,42.00854492
2023-12-22 15:06:00,39.57611847,40,15.66438484,25.00197792,60.41430283,263.3513184,2830.412598,60.82931519,263.2095032,0.04832875,15285.92383,267.928009,12.04629135,275.1833191,15034.76855,42.07281494
2023-12-22 15:07:00,39.77557373,40,15.70636272,25.00203514,60.41740036,263.3502197,2832.073242,60.81944275,263.2104492,0.048344642,15083.02539,267.9295959,12.03138065,275.1798096,15035.04688,42.13708115
2023-12-22 15:08:00,39.97502899,40,15.65036106,25.00209045,60.42049408,263.3490906,2837.685791,60.802845,263.2113953,0.048360538,15464.77441,267.9311829,12.016469,275.1763306,15035.3252,42.12932205
2023-12-22 15:09:00,40.37963486,40,15.77675438,25.00214767,60.4235878,263.3479919,2830.757324,60.77375031,263.2123413,0.048376434,15331.77148,267.9327698,12.00155735,275.172821,15035.60449,42.03352737
2023-12-22 15:10:00,39.93454742,40,15.62593651,25.00220299,60.42668533,263.3468628,2830.362305,60.74465561,263.2119446,0.048392326,15044.09277,267.9343567,11.98664665,275.1693115,15035.88281,41.96499634
2023-12-22 15:11:00,39.49814987,40,15.60892677,25.0022583,60.42977905,263.3457642,2827.083252,60.71556473,263.2114868,0.048408221,14949.41309,267.9359741,11.971735,275.1658325,15036.16113,42.10289001
2023-12-22 15:12:00,39.66171646,40,15.56838799,25.00231552,60.43287659,263.3446655,2834.604492,60.68647003,263.2109985,0.048424117,15468.40723,267.937561,11.9568243,275.162323,15036.44043,42.22376251
2023-12-22 15:13:00,39.69159317,40,15.52784824,25.00237083,60.43597031,263.3435364,2827.650635,60.65737915,263.2105103,0.048440013,15368.9502,267.9391479,11.94191265,275.158844,15036.71875,42.27956772
2023-12-22 15:14:00,39.4689064,40,15.57115936,25.00242805,60.43906784,263.3424377,2830.394531,60.62828445,263.2100525,0.048455905,15521.02832,267.9407349,11.927001,275.1553345,15036.99707,42.31541443
2023-12-22 15:15:00,39.82959747,40,15.63329411,25.00248337,60.44216156,263.3413086,2837.27417,60.60354614,263.2095642,0.048471801,15427.28027,267.9423218,11.9120903,275.1518555,15037.27539,42.35125732
2023-12-22 15:16:00,39.26045227,40,15.61066341,25.00254059,60.44525909,263.34021,2851.224609,60.62669754,263.2090759,0.048487697,15087.09766,267.9439087,11.89717865,275.1483459,15037.55469,42.35972595
2023-12-22 15:17:00,39.46850967,40,15.51867867,25.0025959,60.44835281,263.3390808,2839.452881,60.64984894,263.2086182,0.048503593,15597.36523,267.9454956,11.88226795,275.1448364,15037.83301,42.36062241
2023-12-22 15:18:00,39.82295227,40,15.64025402,25.00265312,60.45144653,263.3379822,2853.859863,60.67300034,263.2081299,0.048519485,15449.22168,267.9470825,11.8673563,275.1413574,15038.11133,42.36152267
2023-12-22 15:19:00,39.83016586,40,15.58761597,25.00270844,60.45454407,263.336853,2849.073975,60.69615173,263.2076416,0.048535381,15236.00098,267.9486694,11.8524456,275.1378479,15038.38965,42.36241913
2023-12-22 15:20:00,39.40506744,40,15.53375721,25.00276566,60.45763779,263.3357544,2837.912354,60.71930313,263.2071838,0.048551276,14866.19043,267.9502563,11.83753395,275.1343689,15038.66895,42.36556244
2023-12-22 15:21:00,39.09066772,40,15.49590492,25.00282097,60.46073532,263.3346558,2845.844971,60.74245453,263.2066956,0.048567172,15348.5166,267.9518433,11.8226223,275.1308594,15038.94727,42.37034225
2023-12-22 15:22:00,39.90000534,40,15.51367378,25.00287628,60.46382904,263.3335266,2840.287598,60.76560593,263.2062378,0.048583064,15398.98242,267.9534302,11.8077116,275.1273499,15039.22559,42.30384064
2023-12-22 15:23:00,39.96969604,40,15.54202652,25.0029335,60.46692657,263.332428,2841.279785,60.78514481,263.2057495,0.04859896,15129.60645,267.9550476,11.79279995,275.1238708,15039.50391,42.23734283
2023-12-22 15:24:00,39.62969208,40,15.5703783,25.00298882,60.47002029,263.3312988,2855.839355,60.77733612,263.2052612,0.048614856,14954.86816,267.9566345,11.77788925,275.1203613,15039.7832,42.36133957
2023-12-22 15:25:00,39.6220932,40,15.47585392,25.00304604,60.47311783,263.3302002,2831.521729,60.76952362,263.2048035,0.048630748,15433.19043,267.9582214,11.7705946,275.1168823,15040.06152,42.48857117
2023-12-22 15:26:00,39.37179565,40,15.78981495,25.00310135,60.47621155,263.329071,2843.179688,60.76171494,263.2043152,0.048646644,15360.22461,267.9598083,11.77853298,275.1133728,15040.33984,42.61579895
2023-12-22 15:27:00,38.98637772,40,15.58529091,25.00315857,60.47930908,263.3279724,2844.814697,60.75390625,263.2038269,0.04866254,15348.84473,267.9613953,11.78647137,275.1098938,15040.61914,42.8529129
2023-12-22 15:28:00,39.16492081,40,15.53787804,25.00321388,60.4824028,263.3268433,2848.247559,60.74609375,263.2033691,0.048678435,15198.0332,267.9607849,11.79441071,275.1063843,15040.89746,42.68930817
2023-12-22 15:29:00,40.12437057,40,15.49459553,25.0032711,60.48549652,263.3257446,2847.769531,60.72383118,263.2028809,0.048694327,14964.57422,267.9595032,11.80234909,275.1028748,15041.17578,42.24803162
2023-12-22 15:30:00,40.04777527,40,15.72002792,25.00332642,60.48859406,263.3246155,2842.317139,60.69487,263.2023926,0.048710223,15290.17383,267.958252,11.81028748,275.0993958,15041.37109,42.3068924
2023-12-22 15:31:00,40.03982544,40,15.50072289,25.00338173,60.49168777,263.3235168,2848.596191,60.66590881,263.2019348,0.048726119,15482.9502,267.9569702,11.81822681,275.0958862,15041.38574,42.36575317
2023-12-22 15:32:00,40.08163452,40,15.54706097,25.00343895,60.49478531,263.3224182,2856.222656,60.67105484,263.2014465,0.048742015,15269.18457,267.9556885,11.8261652,275.0924072,15041.40039,42.16128159
2023-12-22 15:33:00,40.8098259,40,15.59339905,25.00349426,60.49787903,263.3212891,2839.493408,60.68222046,263.2009888,0.048757907,14997.00781,267.9544373,11.83410454,275.0888977,15041.41504,41.91033936
2023-12-22 15:34:00,40.06912613,40,15.63499737,25.00355148,60.49404526,263.3201904,2849.086914,60.69338608,263.2005005,0.048773803,15315.20996,267.9531555,11.84204292,275.0853882,15041.42969,41.82749939
2023-12-22 15:35:00,39.87553024,40,15.58654118,25.0036068,60.48865128,263.3190613,2863.224609,60.7045517,263.2000122,0.048789699,15300,267.9518738,11.84998131,275.0819092,15041.44434,41.90191269
2023-12-22 15:36:00,39.80860901,40,15.58781719,25.00366402,60.48325729,263.3179626,2853.885986,60.71571732,263.1995544,0.048805594,15166.39063,267.9506226,11.85792065,275.0783997,15041.45996,41.97632599
2023-12-22 15:37:00,39.77335739,40,15.64377213,25.00371933,60.47786713,263.3168335,2853.910889,60.68489838,263.1990662,0.048821487,15292.60645,267.9493408,11.86460972,275.0749207,15041.47461,42.05073929
2023-12-22 15:38:00,40.56722641,40,15.65802002,25.00377655,60.47247314,263.3157349,2850.229248,60.63147736,263.1985779,0.048837382,15205.30664,267.9480591,11.86630154,275.0714111,15041.48926,42.09044266
2023-12-22 15:39:00,40.08835983,40,15.63720036,25.00383186,60.46708298,263.3146057,2857.250244,60.57805252,263.1981201,0.048853278,15257.26074,267.9468079,11.86799431,275.0679321,15041.50391,41.93344116
2023-12-22 15:40:00,39.25465393,40,15.54071236,25.00388908,60.461689,263.3135071,2857.285156,60.5246315,263.1976318,0.04886917,14770.08496,267.9455261,11.86968613,275.0644226,15041.51855,42.42866516
2023-12-22 15:41:00,40.15329742,40,15.63468838,25.0039444,60.45629883,263.3124084,2853.887451,60.47120667,263.1971741,0.048885066,15275.62598,267.9442444,11.8713789,275.0609131,15041.5332,42.09997559
2023-12-22 15:42:00,39.19256592,40,15.69050598,25.00399971,60.45090485,263.3112793,2851.295654,60.41778564,263.1966858,0.048900962,15217.90039,267.9429932,11.87307072,275.0574341,15041.54785,42.17247009
2023-12-22 15:43:00,39.19799423,40,15.64723682,25.00405693,60.44551468,263.3101807,2816.94873,60.36436462,263.1961975,0.048916858,15246.63477,267.9417114,11.87476254,275.0539246,15041.56348,42.2449646
2023-12-22 15:44:00,39.89516068,40,15.61949253,25.00411224,60.4401207,263.3090515,2857.287842,60.31093979,263.1957397,0.04893275,15374.46875,267.9404297,11.87645531,275.0504456,15041.57813,42.2483139
